Name:,LG_M50_validation.039,,,,,,,,,,,,,
Channel:,39,,,,,,,,,,,,,
Tester,Maccor #3,,,,,,,,,,,,,
Procedure,LG_M50_Validation.000,,,,,,,,,,,,,
Description,LG_M50_Validation_with thermal couple,,,,,,,,,,,,,
Started,06/02/2019 12:28,,,,,,,,,,,,,
SCap,0,,,,,,,,,,,,,
C Rate,5,,,,,,,,,,,,,
Ch. max. V,8.00 V,,,,,,,,,,,,,
DisCh. min. V,-2.00 V,,,,,,,,,,,,,
Ch. max. I,10.000 A,,,,,,,,,,,,,
DisCh. max. I,10.000 A,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Rec,Cycle P,Cycle C,Step,Test Time [s],Step Time [s],Capacity [Ah],Energy [Wh],Current [A],Voltage [V],Md,ES,DPT Time,Temperature Cell [degC],Temperature Chamber [degC]
5404,0,4,19,148725.74,6186.07002,2.57736,9.30519,1.49981,3.8262,C,1,08/02/2019 06:32,28.6693,26.8293
5405,0,4,19,148755.74,6216.07002,2.58986,9.35303,1.4995,3.8289,C,1,08/02/2019 06:33,28.6693,26.8459
5406,0,4,19,148785.74,6246.07002,2.60236,9.40091,1.49981,3.8315,C,1,08/02/2019 06:33,28.6693,26.8625
5407,0,4,19,148815.74,6276.07002,2.61486,9.44881,1.49981,3.834,C,1,08/02/2019 06:34,28.686,26.8625
5408,0,4,19,148845.74,6306.07002,2.62736,9.49675,1.4995,3.8366,C,1,08/02/2019 06:34,28.7027,26.8791
5409,0,4,19,148875.74,6336.07002,2.63986,9.54472,1.49981,3.8393,C,1,08/02/2019 06:35,28.686,26.8791
5410,0,4,19,148905.74,6366.07002,2.65236,9.59273,1.49966,3.8418,C,1,08/02/2019 06:35,28.6693,26.8459
5411,0,4,19,148935.74,6396.07002,2.66486,9.64076,1.49966,3.8447,C,1,08/02/2019 06:36,28.686,26.8957
5412,0,4,19,148965.74,6426.07002,2.67736,9.68883,1.49966,3.847,C,1,08/02/2019 06:36,28.636,26.8957
5413,0,4,19,148995.74,6456.07002,2.68986,9.73694,1.49981,3.8495,C,1,08/02/2019 06:37,28.636,26.8791
5414,0,4,19,149025.74,6486.07002,2.70236,9.78507,1.49981,3.8526,C,1,08/02/2019 06:37,28.636,26.8625
5415,0,4,19,149055.74,6516.07002,2.71486,9.83324,1.49996,3.8552,C,1,08/02/2019 06:38,28.686,26.8293
5416,0,4,19,149085.74,6546.07002,2.72735,9.88144,1.49981,3.8576,C,1,08/02/2019 06:38,28.686,26.8293
5417,0,4,19,149115.74,6576.07002,2.73985,9.92968,1.50027,3.8604,C,1,08/02/2019 06:39,28.6693,26.8127
5418,0,4,19,149145.74,6606.07002,2.75235,9.97794,1.49996,3.8628,C,1,08/02/2019 06:39,28.6527,26.8791
5419,0,4,19,149175.74,6636.07002,2.76485,10.0262,1.49996,3.8654,C,1,08/02/2019 06:40,28.636,26.8791
5420,0,4,19,149205.74,6666.07002,2.77735,10.0746,1.50011,3.8683,C,1,08/02/2019 06:40,28.636,26.8791
5421,0,4,19,149235.74,6696.07002,2.78985,10.1229,1.49981,3.8708,C,1,08/02/2019 06:41,28.636,26.8459
5422,0,4,19,149265.74,6726.07002,2.80235,10.1713,1.49981,3.8735,C,1,08/02/2019 06:41,28.6527,26.8127
5423,0,4,19,149295.74,6756.07002,2.81485,10.2198,1.49981,3.8759,C,1,08/02/2019 06:42,28.636,26.8791
5424,0,4,19,149325.74,6786.07002,2.82735,10.2682,1.50011,3.8788,C,1,08/02/2019 06:42,28.6194,26.8127
5425,0,4,19,149355.74,6816.07002,2.83985,10.3167,1.50011,3.8813,C,1,08/02/2019 06:43,28.6527,26.8957
5426,0,4,19,149385.74,6846.07002,2.85235,10.3653,1.4995,3.884,C,1,08/02/2019 06:43,28.6527,26.8957
5427,0,4,19,149415.74,6876.07002,2.86485,10.4138,1.49996,3.8865,C,1,08/02/2019 06:44,28.636,26.7961
5428,0,4,19,149445.74,6906.07002,2.87735,10.4624,1.49996,3.8892,C,1,08/02/2019 06:44,28.636,26.8293
5429,0,4,19,149475.74,6936.07002,2.88984,10.5111,1.49981,3.8918,C,1,08/02/2019 06:45,28.6027,26.8293
5430,0,4,19,149505.74,6966.07002,2.90234,10.5597,1.49981,3.8944,C,1,08/02/2019 06:45,28.6027,26.8791
5431,0,4,19,149535.74,6996.07002,2.91484,10.6084,1.49966,3.897,C,1,08/02/2019 06:46,28.5861,26.8791
5432,0,4,19,149565.74,7026.07002,2.92734,10.6571,1.50042,3.8994,C,1,08/02/2019 06:46,28.5528,26.7961
5433,0,4,19,149595.74,7056.07002,2.93984,10.7059,1.49981,3.9022,C,1,08/02/2019 06:47,28.5861,26.8791
5434,0,4,19,149625.74,7086.07002,2.95234,10.7547,1.49981,3.9045,C,1,08/02/2019 06:47,28.6027,26.8127
5435,0,4,19,149655.74,7116.07002,2.96484,10.8035,1.50011,3.9071,C,1,08/02/2019 06:48,28.5861,26.7961
5436,0,4,19,149685.74,7146.07002,2.97734,10.8524,1.49996,3.9097,C,1,08/02/2019 06:48,28.5361,26.8791
5437,0,4,19,149715.74,7176.07002,2.98984,10.9012,1.4995,3.9121,C,1,08/02/2019 06:49,28.5361,26.8459
5438,0,4,19,149745.74,7206.07002,3.00234,10.9502,1.4995,3.9147,C,1,08/02/2019 06:49,28.6027,26.8459
5439,0,4,19,149775.74,7236.07002,3.01484,10.9991,1.4995,3.9173,C,1,08/02/2019 06:50,28.5694,26.8459
5440,0,4,19,149805.74,7266.07002,3.02734,11.0481,1.49996,3.9197,C,1,08/02/2019 06:50,28.5195,26.8293
5441,0,4,19,149835.74,7296.07002,3.03983,11.0971,1.49996,3.9222,C,1,08/02/2019 06:51,28.5195,26.8127
5442,0,4,19,149865.74,7326.07002,3.05233,11.1461,1.50011,3.9248,C,1,08/02/2019 06:51,28.5528,26.8459
5443,0,4,19,149895.74,7356.07002,3.06483,11.1952,1.49996,3.9269,C,1,08/02/2019 06:52,28.5195,26.8459
5444,0,4,19,149925.74,7386.07002,3.07733,11.2443,1.49996,3.9297,C,1,08/02/2019 06:52,28.5195,26.8625
5445,0,4,19,149955.74,7416.07002,3.08983,11.2934,1.50011,3.9319,C,1,08/02/2019 06:53,28.4862,26.8625
5446,0,4,19,149985.74,7446.07002,3.10233,11.3426,1.49996,3.9344,C,1,08/02/2019 06:53,28.4862,26.8459
5447,0,4,19,150015.74,7476.07002,3.11483,11.3918,1.49966,3.9364,C,1,08/02/2019 06:54,28.4695,26.8293
5448,0,4,19,150045.74,7506.07002,3.12733,11.441,1.49996,3.9393,C,1,08/02/2019 06:54,28.4529,26.7961
5449,0,4,19,150075.74,7536.07002,3.13983,11.4903,1.4995,3.9416,C,1,08/02/2019 06:55,28.4529,26.8127
5450,0,4,19,150105.74,7566.07002,3.15233,11.5395,1.49996,3.9438,C,1,08/02/2019 06:55,28.4362,26.8127
5451,0,4,19,150135.74,7596.07002,3.16483,11.5889,1.4995,3.9464,C,1,08/02/2019 06:56,28.4362,26.8293
5452,0,4,19,150165.74,7626.07002,3.17733,11.6382,1.49981,3.9486,C,1,08/02/2019 06:56,28.4362,26.8127
5453,0,4,19,150195.74,7656.07002,3.18983,11.6876,1.4995,3.9509,C,1,08/02/2019 06:57,28.3863,26.7961
5454,0,4,19,150225.74,7686.07002,3.20232,11.737,1.49966,3.9532,C,1,08/02/2019 06:57,28.4196,26.8293
5455,0,4,19,150255.74,7716.07002,3.21482,11.7864,1.49981,3.9556,C,1,08/02/2019 06:58,28.4029,26.8127
5456,0,4,19,150285.74,7746.07002,3.22732,11.8359,1.50011,3.9579,C,1,08/02/2019 06:58,28.3863,26.8459
5457,0,4,19,150315.74,7776.07002,3.23982,11.8853,1.49996,3.9603,C,1,08/02/2019 06:59,28.4029,26.8459
5458,0,4,19,150345.74,7806.07002,3.25232,11.9349,1.49996,3.9626,C,1,08/02/2019 06:59,28.4029,26.8459
5459,0,4,19,150375.74,7836.07002,3.26482,11.9844,1.49996,3.9646,C,1,08/02/2019 07:00,28.3696,26.8459
5460,0,4,19,150405.74,7866.07002,3.27732,12.034,1.50057,3.967,C,1,08/02/2019 07:00,28.3696,26.8127
5461,0,4,19,150435.74,7896.07002,3.28982,12.0836,1.50011,3.969,C,1,08/02/2019 07:01,28.3363,26.7961
5462,0,4,19,150465.74,7926.07002,3.30232,12.1332,1.49996,3.9715,C,1,08/02/2019 07:01,28.303,26.7795
5463,0,4,19,150495.74,7956.07002,3.31482,12.1828,1.49981,3.9739,C,1,08/02/2019 07:02,28.3363,26.7961
5464,0,4,19,150525.74,7986.07002,3.32732,12.2325,1.49996,3.9762,C,1,08/02/2019 07:02,28.353,26.8127
5465,0,4,19,150555.74,8016.07002,3.33982,12.2822,1.50011,3.9783,C,1,08/02/2019 07:03,28.303,26.7795
5466,0,4,19,150585.74,8046.07002,3.35231,12.332,1.49981,3.9805,C,1,08/02/2019 07:03,28.2863,26.7961
5467,0,4,19,150615.74,8076.07002,3.36481,12.3818,1.49935,3.9828,C,1,08/02/2019 07:04,28.303,26.8127
5468,0,4,19,150645.74,8106.07002,3.37731,12.4315,1.50011,3.985,C,1,08/02/2019 07:04,28.3197,26.8293
5469,0,4,19,150675.74,8136.07002,3.38981,12.4814,1.49981,3.9872,C,1,08/02/2019 07:05,28.2697,26.8293
5470,0,4,19,150705.74,8166.07002,3.40231,12.5312,1.49966,3.9899,C,1,08/02/2019 07:05,28.2863,26.8127
5471,0,4,19,150735.74,8196.07002,3.41481,12.5811,1.50011,3.9919,C,1,08/02/2019 07:06,28.2697,26.8293
5472,0,4,19,150765.74,8226.07002,3.42731,12.631,1.50027,3.9942,C,1,08/02/2019 07:06,28.2697,26.8293
5473,0,4,19,150795.74,8256.07002,3.43981,12.681,1.50011,3.9966,C,1,08/02/2019 07:07,28.2863,26.8293
5474,0,4,19,150825.74,8286.07002,3.45231,12.7309,1.50027,3.9988,C,1,08/02/2019 07:07,28.2863,26.8127
5475,0,4,19,150855.74,8316.07002,3.46481,12.7809,1.49966,4.0014,C,1,08/02/2019 07:08,28.2697,26.8293
5476,0,4,19,150885.74,8346.07002,3.47731,12.831,1.49996,4.0037,C,1,08/02/2019 07:08,28.253,26.8293
5477,0,4,19,150915.74,8376.07002,3.48981,12.881,1.49981,4.0058,C,1,08/02/2019 07:09,28.2863,26.8625
5478,0,4,19,150945.74,8406.07002,3.50231,12.9311,1.49996,4.0085,C,1,08/02/2019 07:09,28.2197,26.7961
5479,0,4,19,150975.74,8436.07002,3.5148,12.9812,1.49981,4.0107,C,1,08/02/2019 07:10,28.2197,26.7961
5480,0,4,19,151005.74,8466.07002,3.5273,13.0314,1.49996,4.0134,C,1,08/02/2019 07:10,28.2031,26.7961
5481,0,4,19,151035.74,8496.07002,3.5398,13.0815,1.49996,4.0156,C,1,08/02/2019 07:11,28.1698,26.8459
5482,0,4,19,151065.74,8526.07002,3.5523,13.1318,1.49981,4.0183,C,1,08/02/2019 07:11,28.2697,26.8625
5483,0,4,19,151095.74,8556.07002,3.5648,13.182,1.49981,4.0208,C,1,08/02/2019 07:12,28.2031,26.8459
5484,0,4,19,151125.74,8586.07002,3.5773,13.2323,1.49996,4.0233,C,1,08/02/2019 07:12,28.2697,26.8459
5485,0,4,19,151155.74,8616.07002,3.5898,13.2826,1.50027,4.0256,C,1,08/02/2019 07:13,28.253,26.8127
5486,0,4,19,151185.74,8646.07002,3.6023,13.3329,1.50027,4.0284,C,1,08/02/2019 07:13,28.2031,26.7795
5487,0,4,19,151215.74,8676.07002,3.6148,13.3833,1.49981,4.0311,C,1,08/02/2019 07:14,28.1864,26.8625
5488,0,4,19,151245.74,8706.07002,3.6273,13.4337,1.50011,4.0334,C,1,08/02/2019 07:14,28.1864,26.8791
5489,0,4,19,151275.74,8736.07002,3.6398,13.4841,1.49996,4.0363,C,1,08/02/2019 07:15,28.1864,26.8791
5490,0,4,19,151305.74,8766.07002,3.6523,13.5346,1.49981,4.0394,C,1,08/02/2019 07:15,28.2197,26.7961
5491,0,4,19,151335.74,8796.07002,3.6648,13.5851,1.49981,4.0418,C,1,08/02/2019 07:16,28.1864,26.7795
5492,0,4,19,151365.74,8826.07002,3.67729,13.6356,1.49996,4.0444,C,1,08/02/2019 07:16,28.1698,26.8625
5493,0,4,19,151395.74,8856.07002,3.68979,13.6862,1.49996,4.0475,C,1,08/02/2019 07:17,28.2031,26.7961
5494,0,4,19,151425.74,8886.07002,3.70229,13.7368,1.49996,4.0502,C,1,08/02/2019 07:17,28.2031,26.7795
5495,0,4,19,151455.74,8916.07002,3.71479,13.7874,1.49996,4.0529,C,1,08/02/2019 07:18,28.2031,26.7795
5496,0,4,19,151485.74,8946.07002,3.72729,13.8381,1.49966,4.0557,C,1,08/02/2019 07:18,28.2031,26.7629
5497,0,4,19,151515.74,8976.07002,3.73979,13.8888,1.50011,4.0589,C,1,08/02/2019 07:19,28.2031,26.7795
5498,0,4,19,151545.74,9006.07002,3.75229,13.9396,1.49996,4.0616,C,1,08/02/2019 07:19,28.1864,26.7629
5499,0,4,19,151575.74,9036.07002,3.76479,13.9904,1.49966,4.0647,C,1,08/02/2019 07:20,28.1698,26.8459
5500,0,4,19,151605.74,9066.07002,3.77729,14.0412,1.49996,4.0679,C,1,08/02/2019 07:20,28.2364,26.8459
5501,0,4,19,151635.74,9096.07002,3.78979,14.0921,1.4995,4.071,C,1,08/02/2019 07:21,28.2197,26.7961
5502,0,4,19,151665.74,9126.07002,3.80229,14.143,1.49996,4.0739,C,1,08/02/2019 07:21,28.2197,26.8127
5503,0,4,19,151695.74,9156.07002,3.81479,14.1939,1.49996,4.0771,C,1,08/02/2019 07:22,28.253,26.8625
5504,0,4,19,151725.74,9186.07002,3.82728,14.2449,1.49981,4.08,C,1,08/02/2019 07:22,28.2364,26.8459
5505,0,4,19,151755.74,9216.07002,3.83978,14.2959,1.49981,4.083,C,1,08/02/2019 07:23,28.2364,26.8293
5506,0,4,19,151785.74,9246.07002,3.85228,14.347,1.50011,4.0864,C,1,08/02/2019 07:23,28.253,26.8459
5507,0,4,19,151815.74,9276.07002,3.86478,14.3981,1.4995,4.0893,C,1,08/02/2019 07:24,28.253,26.8459
5508,0,4,19,151845.74,9306.07002,3.87728,14.4492,1.49966,4.0925,C,1,08/02/2019 07:24,28.2697,26.8459
5509,0,4,19,151875.74,9336.07002,3.88978,14.5004,1.49966,4.0955,C,1,08/02/2019 07:25,28.2697,26.8625
5510,0,4,19,151905.74,9366.07002,3.90228,14.5516,1.49981,4.0989,C,1,08/02/2019 07:25,28.2031,26.8625
5511,0,4,19,151935.74,9396.07002,3.91478,14.6028,1.49996,4.1019,C,1,08/02/2019 07:26,28.2031,26.8625
5512,0,4,19,151965.74,9426.07002,3.92728,14.6541,1.50011,4.1051,C,1,08/02/2019 07:26,28.1864,26.7795
5513,0,4,19,151995.74,9456.07002,3.93978,14.7054,1.49996,4.108,C,1,08/02/2019 07:27,28.2197,26.8127
5514,0,4,19,152025.74,9486.07002,3.95228,14.7568,1.49981,4.1112,C,1,08/02/2019 07:27,28.2364,26.7795
5515,0,4,19,152055.74,9516.07002,3.96478,14.8082,1.49996,4.1144,C,1,08/02/2019 07:28,28.2364,26.7961
5516,0,4,19,152085.74,9546.07002,3.97728,14.8597,1.49996,4.1172,C,1,08/02/2019 07:28,28.2031,26.8625
5517,0,4,19,152115.74,9576.07002,3.98977,14.9111,1.49966,4.1204,C,1,08/02/2019 07:29,28.2031,26.7629
5518,0,4,19,152145.74,9606.07002,4.00227,14.9627,1.49981,4.1234,C,1,08/02/2019 07:29,28.2031,26.7795
5519,0,4,19,152175.74,9636.07002,4.01477,15.0142,1.49996,4.1265,C,1,08/02/2019 07:30,28.2364,26.7629
5520,0,4,19,152205.74,9666.07002,4.02727,15.0658,1.49996,4.1295,C,1,08/02/2019 07:30,28.2031,26.7795
5521,0,4,19,152235.74,9696.07002,4.03977,15.1175,1.49996,4.1323,C,1,08/02/2019 07:31,28.2697,26.7795
5522,0,4,19,152265.74,9726.07002,4.05227,15.1691,1.49966,4.1353,C,1,08/02/2019 07:31,28.2197,26.7961
5523,0,4,19,152295.74,9756.07002,4.06477,15.2208,1.49996,4.1382,C,1,08/02/2019 07:32,28.2197,26.8625
5524,0,4,19,152325.74,9786.07002,4.07727,15.2726,1.49981,4.1408,C,1,08/02/2019 07:32,28.2364,26.7795
5525,0,4,19,152355.74,9816.07002,4.08977,15.3244,1.49966,4.1436,C,1,08/02/2019 07:33,28.2697,26.7629
5526,0,4,19,152385.74,9846.07002,4.10227,15.3762,1.50042,4.1465,C,1,08/02/2019 07:33,28.2364,26.7463
5527,0,4,19,152415.74,9876.07002,4.11477,15.428,1.50011,4.1491,C,1,08/02/2019 07:34,28.2031,26.8127
5528,0,4,19,152445.74,9906.07002,4.12727,15.4799,1.50011,4.1515,C,1,08/02/2019 07:34,28.2031,26.7961
5529,0,4,19,152475.74,9936.07002,4.13976,15.5318,1.4995,4.1541,C,1,08/02/2019 07:35,28.2031,26.7795
5530,0,4,19,152505.74,9966.07002,4.15226,15.5837,1.49981,4.1566,C,1,08/02/2019 07:35,28.253,26.7961
5531,0,4,19,152535.74,9996.07002,4.16476,15.6357,1.49981,4.159,C,1,08/02/2019 07:36,28.2364,26.7961
5532,0,4,19,152565.74,10026.07002,4.17726,15.6877,1.50011,4.1613,C,1,08/02/2019 07:36,28.2863,26.7961
5533,0,4,19,152595.74,10056.07002,4.18976,15.7397,1.49996,4.1634,C,1,08/02/2019 07:37,28.253,26.8459
5534,0,4,19,152625.74,10086.07002,4.20226,15.7918,1.49996,4.1654,C,1,08/02/2019 07:37,28.2697,26.7795
5535,0,4,19,152655.74,10116.07002,4.21476,15.8439,1.50011,4.1677,C,1,08/02/2019 07:38,28.2863,26.7629
5536,0,4,19,152685.74,10146.07002,4.22726,15.896,1.50011,4.1695,C,1,08/02/2019 07:38,28.2697,26.7629
5537,0,4,19,152715.74,10176.07002,4.23976,15.9481,1.49981,4.1715,C,1,08/02/2019 07:39,28.303,26.7795
5538,0,4,19,152745.74,10206.07002,4.25226,16.0003,1.49996,4.173,C,1,08/02/2019 07:39,28.3197,26.8127
5539,0,4,19,152775.74,10236.07002,4.26476,16.0524,1.50011,4.175,C,1,08/02/2019 07:40,28.353,26.8293
5540,0,4,19,152805.74,10266.07002,4.27726,16.1046,1.50011,4.1765,C,1,08/02/2019 07:40,28.3363,26.7795
5541,0,4,19,152835.74,10296.07002,4.28976,16.1568,1.49966,4.1781,C,1,08/02/2019 07:41,28.353,26.7795
5542,0,4,19,152865.74,10326.07002,4.30225,16.2091,1.49935,4.1799,C,1,08/02/2019 07:41,28.353,26.8127
5543,0,4,19,152895.74,10356.07002,4.31475,16.2613,1.49966,4.1813,C,1,08/02/2019 07:42,28.2863,26.7297
5544,0,4,19,152925.74,10386.07002,4.32725,16.3136,1.49981,4.1827,C,1,08/02/2019 07:42,28.2863,26.7297
5545,0,4,19,152955.74,10416.07002,4.33975,16.3659,1.50011,4.1842,C,1,08/02/2019 07:43,28.2863,26.7297
5546,0,4,19,152985.74,10446.07002,4.35225,16.4182,1.49996,4.1855,C,1,08/02/2019 07:43,28.2697,26.7297
5547,0,4,19,153015.74,10476.07002,4.36475,16.4705,1.50011,4.1869,C,1,08/02/2019 07:44,28.2863,26.7297
5548,0,4,19,153045.74,10506.07002,4.37725,16.5229,1.50011,4.1881,C,1,08/02/2019 07:44,28.3197,26.7297
5549,0,4,19,153075.74,10536.07002,4.38975,16.5752,1.49996,4.1895,C,1,08/02/2019 07:45,28.353,26.7463
5550,0,4,19,153105.74,10566.07002,4.40225,16.6276,1.50027,4.191,C,1,08/02/2019 07:45,28.3197,26.7463
5551,0,4,19,153135.74,10596.07002,4.41475,16.68,1.49966,4.1924,C,1,08/02/2019 07:46,28.353,26.7297
5552,0,4,19,153165.74,10626.07002,4.42725,16.7324,1.50042,4.1936,C,1,08/02/2019 07:46,28.3363,26.7297
5553,0,4,19,153195.74,10656.07002,4.43975,16.7848,1.49981,4.195,C,1,08/02/2019 07:47,28.353,26.7297
5554,0,4,19,153225.74,10686.07002,4.45225,16.8373,1.50011,4.1967,C,1,08/02/2019 07:47,28.3363,26.7131
5555,0,4,19,153255.74,10716.07002,4.46474,16.8897,1.49996,4.1981,C,1,08/02/2019 07:48,28.3363,26.7131
5556,0,4,19,153285.74,10746.07002,4.47724,16.9422,1.49996,4.1996,C,1,08/02/2019 07:48,28.3363,26.7131
5557,0,4,19,153291.84,10752.16998,4.47978,16.9529,1.50027,4.2,C,133,08/02/2019 07:48,28.3363,26.7463
5558,0,4,20,153291.87,0.03,4.4798,16.9529,1.60418,4.2025,C,0,08/02/2019 07:48,28.3363,26.7463
5559,0,4,20,153321.87,30.03,4.49221,17.0051,1.46456,4.1999,C,1,08/02/2019 07:49,28.3363,26.7795
5560,0,4,20,153351.87,60.03,4.50428,17.0558,1.43389,4.1999,C,1,08/02/2019 07:49,28.353,26.7131
5561,0,4,20,153381.87,90.03,4.51613,17.1055,1.40795,4.1999,C,1,08/02/2019 07:50,28.3696,26.7297
5562,0,4,20,153411.87,120.03,4.52775,17.1544,1.38247,4.2,C,1,08/02/2019 07:50,28.4029,26.7463
5563,0,4,20,153441.87,150.03,4.53917,17.2023,1.3579,4.2002,C,1,08/02/2019 07:51,28.4029,26.7629
5564,0,4,20,153471.87,180.03,4.55039,17.2495,1.33486,4.1999,C,1,08/02/2019 07:51,28.4029,26.7629
5565,0,4,20,153501.87,210.03,4.56142,17.2957,1.30999,4.1999,C,1,08/02/2019 07:52,28.4029,26.7795
5566,0,4,20,153531.87,240.03,4.57224,17.3412,1.28649,4.1999,C,1,08/02/2019 07:52,28.3863,26.7629
5567,0,4,20,153561.87,270.03,4.58286,17.3858,1.26238,4.1999,C,1,08/02/2019 07:53,28.3696,26.7629
5568,0,4,20,153591.87,300.03,4.59329,17.4296,1.23934,4.1999,C,1,08/02/2019 07:53,28.3696,26.7629
5569,0,4,20,153621.87,330.03,4.60353,17.4726,1.21523,4.1999,C,1,08/02/2019 07:54,28.3363,26.7463
5570,0,4,20,153651.87,360.03,4.61357,17.5148,1.19295,4.1999,C,1,08/02/2019 07:54,28.3197,26.8293
5571,0,4,20,153681.87,390.03,4.62341,17.5561,1.16915,4.2,C,1,08/02/2019 07:55,28.303,26.8127
5572,0,4,20,153711.87,420.03,4.63306,17.5967,1.14656,4.2,C,1,08/02/2019 07:55,28.2863,26.8293
5573,0,4,20,153741.87,450.03,4.64251,17.6364,1.122,4.2,C,1,08/02/2019 07:56,28.353,26.8127
5574,0,4,20,153771.87,480.03,4.65176,17.6752,1.09819,4.2,C,1,08/02/2019 07:56,28.3363,26.8127
5575,0,4,20,153801.87,510.03,4.66082,17.7133,1.075,4.2,C,1,08/02/2019 07:57,28.303,26.7795
5576,0,4,20,153831.87,540.03,4.66968,17.7505,1.05074,4.2002,C,1,08/02/2019 07:57,28.2697,26.7795
5577,0,4,20,153861.87,570.03,4.67834,17.7868,1.02678,4.2,C,1,08/02/2019 07:58,28.2364,26.7629
5578,0,4,20,153891.87,600.03,4.6868,17.8224,1.00374,4.1999,C,1,08/02/2019 07:58,28.1864,26.8459
5579,0,4,20,153921.87,630.03,4.69506,17.8571,0.979171,4.1999,C,1,08/02/2019 07:59,28.2031,26.7795
5580,0,4,20,153951.87,660.03,4.70313,17.891,0.955978,4.1999,C,1,08/02/2019 07:59,28.2197,26.7961
5581,0,4,20,153981.87,690.03,4.711,17.924,0.931258,4.1999,C,1,08/02/2019 08:00,28.2197,26.8293
5582,0,4,20,154011.87,720.03,4.71867,17.9562,0.90959,4.1999,C,1,08/02/2019 08:00,28.1698,26.7629
5583,0,4,20,154041.87,750.03,4.72615,17.9876,0.884565,4.1999,C,1,08/02/2019 08:01,28.1365,26.7795
5584,0,4,20,154071.87,780.03,4.73344,18.0182,0.86244,4.1999,C,1,08/02/2019 08:01,28.1531,26.7961
5585,0,4,20,154101.87,810.03,4.74053,18.048,0.840925,4.2,C,1,08/02/2019 08:02,28.1365,26.7961
5586,0,4,20,154131.87,840.03,4.74744,18.0771,0.816205,4.1999,C,1,08/02/2019 08:02,28.1365,26.7629
5587,0,4,20,154161.87,870.03,4.75415,18.1053,0.795453,4.2002,C,1,08/02/2019 08:03,28.0532,26.7795
5588,0,4,20,154191.87,900.03,4.76068,18.1327,0.771954,4.2,C,1,08/02/2019 08:03,27.9533,26.7629
5589,0,4,20,154221.87,930.03,4.76703,18.1593,0.750744,4.2,C,1,08/02/2019 08:04,28.0199,26.7795
5590,0,4,20,154251.87,960.03,4.77319,18.1852,0.729686,4.1999,C,1,08/02/2019 08:04,28.0033,26.7795
5591,0,4,20,154281.87,990.03,4.77917,18.2103,0.707103,4.2,C,1,08/02/2019 08:05,27.9366,26.7629
5592,0,4,20,154311.87,1020.03,4.78498,18.2347,0.685893,4.2,C,1,08/02/2019 08:05,27.92,26.7629
5593,0,4,20,154341.87,1050.03,4.79061,18.2584,0.664988,4.2,C,1,08/02/2019 08:06,27.8867,26.7795
5594,0,4,20,154371.87,1080.03,4.79607,18.2813,0.645151,4.2,C,1,08/02/2019 08:06,27.8867,26.7795
5595,0,4,20,154401.87,1110.03,4.80135,18.3035,0.622568,4.1999,C,1,08/02/2019 08:07,27.8534,26.7795
5596,0,4,20,154431.87,1140.03,4.80647,18.325,0.604868,4.1999,C,1,08/02/2019 08:07,27.8201,26.7795
5597,0,4,20,154461.87,1170.03,4.81143,18.3458,0.585489,4.1999,C,1,08/02/2019 08:08,27.8034,26.7463
5598,0,4,20,154491.87,1200.03,4.81623,18.366,0.567483,4.2,C,1,08/02/2019 08:08,27.7701,26.7629
5599,0,4,20,154521.87,1230.03,4.82087,18.3855,0.547341,4.2,C,1,08/02/2019 08:09,27.7368,26.7629
5600,0,4,20,154551.87,1260.03,4.82536,18.4043,0.529641,4.2,C,1,08/02/2019 08:09,27.6869,26.7629
5601,0,4,20,154581.87,1290.03,4.8297,18.4226,0.511788,4.1999,C,1,08/02/2019 08:10,27.6203,26.7961
5602,0,4,20,154611.87,1320.03,4.8339,18.4402,0.494545,4.2,C,1,08/02/2019 08:10,27.6036,26.7961
5603,0,4,20,154641.87,1350.03,4.83796,18.4573,0.478218,4.2,C,1,08/02/2019 08:11,27.6369,26.7795
5604,0,4,20,154671.87,1380.03,4.84188,18.4737,0.462806,4.1999,C,1,08/02/2019 08:11,27.6036,26.7629
5605,0,4,20,154701.87,1410.03,4.84566,18.4896,0.445716,4.1999,C,1,08/02/2019 08:12,27.587,26.7795
5606,0,4,20,154731.87,1440.03,4.84932,18.505,0.430915,4.2002,C,1,08/02/2019 08:12,27.5703,26.7795
5607,0,4,20,154761.87,1470.03,4.85285,18.5198,0.41474,4.2,C,1,08/02/2019 08:13,27.5703,26.7961
5608,0,4,20,154791.87,1500.03,4.85625,18.5341,0.400854,4.2002,C,1,08/02/2019 08:13,27.5203,26.7795
5609,0,4,20,154821.87,1530.03,4.85954,18.5479,0.386816,4.1999,C,1,08/02/2019 08:14,27.4704,26.7795
5610,0,4,20,154851.87,1560.03,4.86271,18.5612,0.373388,4.2,C,1,08/02/2019 08:14,27.5037,26.8127
5611,0,4,20,154881.87,1590.03,4.86577,18.5741,0.360876,4.2002,C,1,08/02/2019 08:15,27.4204,26.7463
5612,0,4,20,154911.87,1620.03,4.86872,18.5865,0.348516,4.1999,C,1,08/02/2019 08:15,27.4204,26.7629
5613,0,4,20,154941.87,1650.03,4.87157,18.5984,0.33402,4.1999,C,1,08/02/2019 08:16,27.4038,26.7961
5614,0,4,20,154971.87,1680.03,4.87432,18.6099,0.322728,4.1999,C,1,08/02/2019 08:16,27.4038,26.7629
